|regrLabels	0.978323	0.978323	0.978323
|regrLabels	0.975791	0.975791	0.975791
|regrLabels	0.983038	0.983038	0.983038
|regrLabels	0.986481	0.986481	0.986481
|regrLabels	0.976492	0.976492	0.976492
|regrLabels	0.976975	0.976975	0.976975
|regrLabels	0.981371	0.981371	0.981371
|regrLabels	0.971098	0.971098	0.971098
|regrLabels	0.982852	0.982852	0.982852
|regrLabels	0.982512	0.982512	0.982512
|regrLabels	0.978630	0.978630	0.978630
|regrLabels	0.981591	0.981591	0.981591
|regrLabels	0.975089	0.975089	0.975089
|regrLabels	0.980396	0.980396	0.980396
|regrLabels	0.979376	0.979376	0.979376
|regrLabels	0.972731	0.972731	0.972731
|regrLabels	0.980012	0.980012	0.980012
|regrLabels	0.978586	0.978586	0.978586
|regrLabels	0.981339	0.981339	0.981339
|regrLabels	0.983586	0.983586	0.983586
|regrLabels	0.982720	0.982720	0.982720
|regrLabels	0.966953	0.966953	0.966953
|regrLabels	0.980549	0.980549	0.980549
|regrLabels	0.983126	0.983126	0.983126
|regrLabels	0.977600	0.977600	0.977600
|regrLabels	0.984200	0.984200	0.984200
|regrLabels	0.977731	0.977731	0.977731
|regrLabels	0.980626	0.980626	0.980626
|regrLabels	0.978663	0.978663	0.978663
|regrLabels	0.986470	0.986470	0.986470
|regrLabels	0.968203	0.968203	0.968203
|regrLabels	0.985900	0.985900	0.985900
|regrLabels	0.985034	0.985034	0.985034
|regrLabels	0.970692	0.970692	0.970692
|regrLabels	0.980911	0.980911	0.980911
|regrLabels	0.976218	0.976218	0.976218
|regrLabels	0.968214	0.968214	0.968214
|regrLabels	0.973861	0.973861	0.973861
|regrLabels	0.982885	0.982885	0.982885
|regrLabels	0.975308	0.975308	0.975308
|regrLabels	0.976898	0.976898	0.976898
|regrLabels	0.977282	0.977282	0.977282
|regrLabels	0.989079	0.989079	0.989079
|regrLabels	0.979014	0.979014	0.979014
|regrLabels	0.984562	0.984562	0.984562
|regrLabels	0.984387	0.984387	0.984387
|regrLabels	0.980703	0.980703	0.980703
|regrLabels	0.980955	0.980955	0.980955
|regrLabels	0.976339	0.976339	0.976339
|regrLabels	0.979869	0.979869	0.979869
|regrLabels	0.971942	0.971942	0.971942
|regrLabels	0.981086	0.981086	0.981086
|regrLabels	0.984891	0.984891	0.984891
|regrLabels	0.988279	0.988279	0.988279
|regrLabels	0.976295	0.976295	0.976295
|regrLabels	0.978883	0.978883	0.978883
|regrLabels	0.963477	0.963477	0.963477
|regrLabels	0.983389	0.983389	0.983389
|regrLabels	0.978389	0.978389	0.978389
|regrLabels	0.979157	0.979157	0.979157
|regrLabels	0.982369	0.982369	0.982369
|regrLabels	0.968433	0.968433	0.968433
|regrLabels	0.967370	0.967370	0.967370
|regrLabels	0.973345	0.973345	0.973345
|regrLabels	0.979442	0.979442	0.979442
|regrLabels	0.981733	0.981733	0.981733
|regrLabels	0.982479	0.982479	0.982479
|regrLabels	0.983575	0.983575	0.983575
|regrLabels	0.988334	0.988334	0.988334
|regrLabels	0.975220	0.975220	0.975220
|regrLabels	0.972742	0.972742	0.972742
|regrLabels	0.970769	0.970769	0.970769
|regrLabels	0.980111	0.980111	0.980111
|regrLabels	0.969639	0.969639	0.969639
|regrLabels	0.976723	0.976723	0.976723
|regrLabels	0.970714	0.970714	0.970714
|regrLabels	0.985143	0.985143	0.985143
|regrLabels	0.985384	0.985384	0.985384
|regrLabels	0.982567	0.982567	0.982567
|regrLabels	0.977786	0.977786	0.977786
|regrLabels	0.970802	0.970802	0.970802
|regrLabels	0.982249	0.982249	0.982249
|regrLabels	0.979990	0.979990	0.979990
|regrLabels	0.963423	0.963423	0.963423
|regrLabels	0.981558	0.981558	0.981558
|regrLabels	0.971986	0.971986	0.971986
|regrLabels	0.972348	0.972348	0.972348
|regrLabels	0.970955	0.970955	0.970955
|regrLabels	0.978016	0.978016	0.978016
|regrLabels	0.970199	0.970199	0.970199
|regrLabels	0.984156	0.984156	0.984156
|regrLabels	0.971723	0.971723	0.971723
|regrLabels	0.973148	0.973148	0.973148
|regrLabels	0.973598	0.973598	0.973598
|regrLabels	0.969979	0.969979	0.969979
|regrLabels	0.982391	0.982391	0.982391
|regrLabels	0.988849	0.988849	0.988849
|regrLabels	0.984990	0.984990	0.984990
|regrLabels	0.972052	0.972052	0.972052
|regrLabels	0.976481	0.976481	0.976481
|regrLabels	0.982468	0.982468	0.982468
|regrLabels	0.978071	0.978071	0.978071
|regrLabels	0.979464	0.979464	0.979464
|regrLabels	0.969629	0.969629	0.969629
|regrLabels	0.974299	0.974299	0.974299
|regrLabels	0.975494	0.975494	0.975494
|regrLabels	0.968894	0.968894	0.968894
|regrLabels	0.970144	0.970144	0.970144
|regrLabels	0.970221	0.970221	0.970221
|regrLabels	0.983816	0.983816	0.983816
|regrLabels	0.969716	0.969716	0.969716
|regrLabels	0.990943	0.990943	0.990943
|regrLabels	0.971438	0.971438	0.971438
|regrLabels	0.990253	0.990253	0.990253
|regrLabels	0.986283	0.986283	0.986283
|regrLabels	0.970034	0.970034	0.970034
|regrLabels	0.967436	0.967436	0.967436
|regrLabels	0.990340	0.990340	0.990340
|regrLabels	0.978323	0.978323	0.978323
|regrLabels	0.988301	0.988301	0.988301
|regrLabels	0.992906	0.992906	0.992906
|regrLabels	0.964629	0.964629	0.964629
|regrLabels	0.989332	0.989332	0.989332
|regrLabels	0.973006	0.973006	0.973006
|regrLabels	0.975330	0.975330	0.975330
|regrLabels	0.967819	0.967819	0.967819
|regrLabels	0.986470	0.986470	0.986470
|regrLabels	0.980681	0.980681	0.980681
|regrLabels	0.985878	0.985878	0.985878
|regrLabels	0.971262	0.971262	0.971262
|regrLabels	0.976251	0.976251	0.976251
|regrLabels	0.979168	0.979168	0.979168
|regrLabels	0.980461	0.980461	0.980461
|regrLabels	0.979354	0.979354	0.979354
|regrLabels	0.966109	0.966109	0.966109
|regrLabels	0.972304	0.972304	0.972304
|regrLabels	0.970692	0.970692	0.970692
|regrLabels	0.984233	0.984233	0.984233
|regrLabels	0.987073	0.987073	0.987073
|regrLabels	0.978049	0.978049	0.978049
|regrLabels	0.977183	0.977183	0.977183
|regrLabels	0.983027	0.983027	0.983027
|regrLabels	0.986031	0.986031	0.986031
|regrLabels	0.989606	0.989606	0.989606
|regrLabels	0.980966	0.980966	0.980966
|regrLabels	0.986514	0.986514	0.986514
|regrLabels	0.982698	0.982698	0.982698
|regrLabels	0.990889	0.990889	0.990889
|regrLabels	0.973236	0.973236	0.973236
|regrLabels	0.983586	0.983586	0.983586
|regrLabels	0.982238	0.982238	0.982238
|regrLabels	0.982062	0.982062	0.982062
|regrLabels	0.981481	0.981481	0.981481
|regrLabels	0.974168	0.974168	0.974168
|regrLabels	0.975451	0.975451	0.975451
|regrLabels	0.982205	0.982205	0.982205
|regrLabels	0.974793	0.974793	0.974793
|regrLabels	0.982292	0.982292	0.982292
|regrLabels	0.981667	0.981667	0.981667
|regrLabels	0.967425	0.967425	0.967425
|regrLabels	0.975198	0.975198	0.975198
|regrLabels	0.974234	0.974234	0.974234
|regrLabels	0.981130	0.981130	0.981130
|regrLabels	0.982479	0.982479	0.982479
|regrLabels	0.979431	0.979431	0.979431
|regrLabels	0.970966	0.970966	0.970966
|regrLabels	0.984233	0.984233	0.984233
|regrLabels	0.978630	0.978630	0.978630
|regrLabels	0.980637	0.980637	0.980637
|regrLabels	0.967425	0.967425	0.967425
|regrLabels	0.978762	0.978762	0.978762
|regrLabels	0.986185	0.986185	0.986185
|regrLabels	0.983411	0.983411	0.983411
|regrLabels	0.980933	0.980933	0.980933
|regrLabels	0.979716	0.979716	0.979716
|regrLabels	0.971273	0.971273	0.971273
|regrLabels	0.985439	0.985439	0.985439
|regrLabels	0.978104	0.978104	0.978104
|regrLabels	0.978915	0.978915	0.978915
|regrLabels	0.974584	0.974584	0.974584
|regrLabels	0.974946	0.974946	0.974946
|regrLabels	0.979661	0.979661	0.979661
|regrLabels	0.982249	0.982249	0.982249
|regrLabels	0.969069	0.969069	0.969069
|regrLabels	0.971964	0.971964	0.971964
|regrLabels	0.980768	0.980768	0.980768
|regrLabels	0.979113	0.979113	0.979113
|regrLabels	0.975692	0.975692	0.975692
|regrLabels	0.979497	0.979497	0.979497
|regrLabels	0.975560	0.975560	0.975560
|regrLabels	0.972238	0.972238	0.972238
|regrLabels	0.978893	0.978893	0.978893
|regrLabels	0.968039	0.968039	0.968039
|regrLabels	0.978619	0.978619	0.978619
|regrLabels	0.987544	0.987544	0.987544
|regrLabels	0.972435	0.972435	0.972435
|regrLabels	0.983411	0.983411	0.983411
|regrLabels	0.975736	0.975736	0.975736
|regrLabels	0.982742	0.982742	0.982742
|regrLabels	0.983959	0.983959	0.983959
|regrLabels	0.982325	0.982325	0.982325
|regrLabels	0.982303	0.982303	0.982303
|regrLabels	0.984310	0.984310	0.984310
|regrLabels	0.981876	0.981876	0.981876
|regrLabels	0.975034	0.975034	0.975034
|regrLabels	0.976723	0.976723	0.976723
|regrLabels	0.984200	0.984200	0.984200
|regrLabels	0.979518	0.979518	0.979518
|regrLabels	0.968214	0.968214	0.968214
|regrLabels	0.979398	0.979398	0.979398
|regrLabels	0.980198	0.980198	0.980198
|regrLabels	0.977117	0.977117	0.977117
|regrLabels	0.989858	0.989858	0.989858
|regrLabels	0.982490	0.982490	0.982490
|regrLabels	0.972666	0.972666	0.972666
|regrLabels	0.980461	0.980461	0.980461
|regrLabels	0.983575	0.983575	0.983575
|regrLabels	0.983082	0.983082	0.983082
|regrLabels	0.983389	0.983389	0.983389
|regrLabels	0.991108	0.991108	0.991108
|regrLabels	0.982402	0.982402	0.982402
|regrLabels	0.978740	0.978740	0.978740
|regrLabels	0.978466	0.978466	0.978466
|regrLabels	0.988992	0.988992	0.988992
|regrLabels	0.974749	0.974749	0.974749
|regrLabels	0.985099	0.985099	0.985099
|regrLabels	0.977402	0.977402	0.977402
|regrLabels	0.980012	0.980012	0.980012
|regrLabels	0.965243	0.965243	0.965243
|regrLabels	0.992456	0.992456	0.992456
|regrLabels	0.980922	0.980922	0.980922
|regrLabels	0.972326	0.972326	0.972326
|regrLabels	0.974935	0.974935	0.974935
|regrLabels	0.978970	0.978970	0.978970
|regrLabels	0.977841	0.977841	0.977841
|regrLabels	0.990603	0.990603	0.990603
|regrLabels	0.973718	0.973718	0.973718
|regrLabels	0.984705	0.984705	0.984705
|regrLabels	0.972249	0.972249	0.972249
|regrLabels	0.967874	0.967874	0.967874
|regrLabels	0.983795	0.983795	0.983795
|regrLabels	0.985779	0.985779	0.985779
|regrLabels	0.974288	0.974288	0.974288
|regrLabels	0.978915	0.978915	0.978915
|regrLabels	0.972238	0.972238	0.972238
|regrLabels	0.983115	0.983115	0.983115
|regrLabels	0.973280	0.973280	0.973280
|regrLabels	0.984869	0.984869	0.984869
|regrLabels	0.984189	0.984189	0.984189
|regrLabels	0.976942	0.976942	0.976942
|regrLabels	0.981514	0.981514	0.981514
|regrLabels	0.983170	0.983170	0.983170
|regrLabels	0.978970	0.978970	0.978970
|regrLabels	0.976240	0.976240	0.976240
|regrLabels	0.982534	0.982534	0.982534
|regrLabels	0.982391	0.982391	0.982391
|regrLabels	0.986865	0.986865	0.986865
|regrLabels	0.974541	0.974541	0.974541
|regrLabels	0.984507	0.984507	0.984507
|regrLabels	0.971492	0.971492	0.971492
|regrLabels	0.984770	0.984770	0.984770
|regrLabels	0.976909	0.976909	0.976909
|regrLabels	0.988323	0.988323	0.988323
|regrLabels	0.971503	0.971503	0.971503
|regrLabels	0.986053	0.986053	0.986053
|regrLabels	0.987413	0.987413	0.987413
|regrLabels	0.980286	0.980286	0.980286
|regrLabels	0.980735	0.980735	0.980735
|regrLabels	0.971613	0.971613	0.971613
|regrLabels	0.978268	0.978268	0.978268
|regrLabels	0.981437	0.981437	0.981437
|regrLabels	0.972479	0.972479	0.972479
|regrLabels	0.982205	0.982205	0.982205
|regrLabels	0.974826	0.974826	0.974826
|regrLabels	0.986722	0.986722	0.986722
|regrLabels	0.968094	0.968094	0.968094
|regrLabels	0.984661	0.984661	0.984661
|regrLabels	0.977786	0.977786	0.977786
|regrLabels	0.966087	0.966087	0.966087
|regrLabels	0.974157	0.974157	0.974157
|regrLabels	0.976701	0.976701	0.976701
|regrLabels	0.979979	0.979979	0.979979
|regrLabels	0.962874	0.962874	0.962874
|regrLabels	0.984134	0.984134	0.984134
|regrLabels	0.969223	0.969223	0.969223
|regrLabels	0.969760	0.969760	0.969760
|regrLabels	0.980856	0.980856	0.980856
|regrLabels	0.980418	0.980418	0.980418
|regrLabels	0.974628	0.974628	0.974628
|regrLabels	0.977698	0.977698	0.977698
|regrLabels	0.980494	0.980494	0.980494
|regrLabels	0.975801	0.975801	0.975801
|regrLabels	0.986985	0.986985	0.986985
|regrLabels	0.985976	0.985976	0.985976
|regrLabels	0.969234	0.969234	0.969234
|regrLabels	0.981953	0.981953	0.981953
|regrLabels	0.980933	0.980933	0.980933
|regrLabels	0.985779	0.985779	0.985779
|regrLabels	0.978707	0.978707	0.978707
|regrLabels	0.981821	0.981821	0.981821
|regrLabels	0.978784	0.978784	0.978784
|regrLabels	0.989014	0.989014	0.989014
|regrLabels	0.966284	0.966284	0.966284
|regrLabels	0.978038	0.978038	0.978038
|regrLabels	0.985132	0.985132	0.985132
|regrLabels	0.971569	0.971569	0.971569
|regrLabels	0.971492	0.971492	0.971492
|regrLabels	0.974826	0.974826	0.974826
|regrLabels	0.985702	0.985702	0.985702
|regrLabels	0.983586	0.983586	0.983586
|regrLabels	0.980593	0.980593	0.980593
|regrLabels	0.978093	0.978093	0.978093
|regrLabels	0.975429	0.975429	0.975429
|regrLabels	0.974234	0.974234	0.974234
|regrLabels	0.963061	0.963061	0.963061
|regrLabels	0.963258	0.963258	0.963258
|regrLabels	0.976174	0.976174	0.976174
|regrLabels	0.987928	0.987928	0.987928
|regrLabels	0.975198	0.975198	0.975198
|regrLabels	0.986119	0.986119	0.986119
|regrLabels	0.979836	0.979836	0.979836
|regrLabels	0.980878	0.980878	0.980878
|regrLabels	0.965890	0.965890	0.965890
|regrLabels	0.984167	0.984167	0.984167
|regrLabels	0.973433	0.973433	0.973433
|regrLabels	0.986634	0.986634	0.986634
|regrLabels	0.970067	0.970067	0.970067
|regrLabels	0.978970	0.978970	0.978970
|regrLabels	0.983729	0.983729	0.983729
|regrLabels	0.975089	0.975089	0.975089
|regrLabels	0.977951	0.977951	0.977951
|regrLabels	0.968050	0.968050	0.968050
|regrLabels	0.979847	0.979847	0.979847
|regrLabels	0.974595	0.974595	0.974595
|regrLabels	0.979913	0.979913	0.979913
|regrLabels	0.985406	0.985406	0.985406
|regrLabels	0.986996	0.986996	0.986996
|regrLabels	0.968006	0.968006	0.968006
|regrLabels	0.984836	0.984836	0.984836
|regrLabels	0.977611	0.977611	0.977611
|regrLabels	0.980045	0.980045	0.980045
|regrLabels	0.984354	0.984354	0.984354
|regrLabels	0.979957	0.979957	0.979957
|regrLabels	0.976405	0.976405	0.976405
|regrLabels	0.976799	0.976799	0.976799
|regrLabels	0.985384	0.985384	0.985384
|regrLabels	0.971876	0.971876	0.971876
|regrLabels	0.981733	0.981733	0.981733
|regrLabels	0.983389	0.983389	0.983389
|regrLabels	0.986503	0.986503	0.986503
|regrLabels	0.987819	0.987819	0.987819
|regrLabels	0.973565	0.973565	0.973565
|regrLabels	0.974201	0.974201	0.974201
|regrLabels	0.983882	0.983882	0.983882
|regrLabels	0.989332	0.989332	0.989332
|regrLabels	0.976448	0.976448	0.976448
|regrLabels	0.976229	0.976229	0.976229
|regrLabels	0.976898	0.976898	0.976898
|regrLabels	0.990253	0.990253	0.990253
|regrLabels	0.987665	0.987665	0.987665
|regrLabels	0.975626	0.975626	0.975626
|regrLabels	0.972655	0.972655	0.972655
|regrLabels	0.965988	0.965988	0.965988
|regrLabels	0.974014	0.974014	0.974014
|regrLabels	0.986240	0.986240	0.986240
|regrLabels	0.983433	0.983433	0.983433
|regrLabels	0.987248	0.987248	0.987248
|regrLabels	0.976569	0.976569	0.976569
|regrLabels	0.985900	0.985900	0.985900
|regrLabels	0.963160	0.963160	0.963160
|regrLabels	0.989211	0.989211	0.989211
|regrLabels	0.974420	0.974420	0.974420
|regrLabels	0.992237	0.992237	0.992237
|regrLabels	0.984299	0.984299	0.984299
|regrLabels	0.970922	0.970922	0.970922
|regrLabels	0.993805	0.993805	0.993805
|regrLabels	0.981733	0.981733	0.981733
|regrLabels	0.987029	0.987029	0.987029
|regrLabels	0.973707	0.973707	0.973707
|regrLabels	0.989682	0.989682	0.989682
|regrLabels	0.984102	0.984102	0.984102
|regrLabels	0.967852	0.967852	0.967852
|regrLabels	0.978477	0.978477	0.978477
|regrLabels	0.985680	0.985680	0.985680
|regrLabels	0.975527	0.975527	0.975527
|regrLabels	0.975966	0.975966	0.975966
|regrLabels	0.987610	0.987610	0.987610
|regrLabels	0.953895	0.953895	0.953895
|regrLabels	0.973685	0.973685	0.973685
|regrLabels	0.976240	0.976240	0.976240
|regrLabels	0.976690	0.976690	0.976690
|regrLabels	0.967162	0.967162	0.967162
|regrLabels	0.979376	0.979376	0.979376
|regrLabels	0.984748	0.984748	0.984748
|regrLabels	0.986382	0.986382	0.986382
|regrLabels	0.981755	0.981755	0.981755
|regrLabels	0.983773	0.983773	0.983773
|regrLabels	0.977435	0.977435	0.977435
|regrLabels	0.971789	0.971789	0.971789
|regrLabels	0.978477	0.978477	0.978477
|regrLabels	0.982665	0.982665	0.982665
|regrLabels	0.983378	0.983378	0.983378
|regrLabels	0.983181	0.983181	0.983181
|regrLabels	0.982599	0.982599	0.982599
|regrLabels	0.987150	0.987150	0.987150
|regrLabels	0.974058	0.974058	0.974058
|regrLabels	0.986821	0.986821	0.986821
|regrLabels	0.970067	0.970067	0.970067
|regrLabels	0.984310	0.984310	0.984310
|regrLabels	0.983696	0.983696	0.983696
|regrLabels	0.974277	0.974277	0.974277
|regrLabels	0.967644	0.967644	0.967644
|regrLabels	0.979628	0.979628	0.979628
|regrLabels	0.978170	0.978170	0.978170
|regrLabels	0.983630	0.983630	0.983630
|regrLabels	0.980264	0.980264	0.980264
|regrLabels	0.983126	0.983126	0.983126
|regrLabels	0.964157	0.964157	0.964157
|regrLabels	0.969760	0.969760	0.969760
|regrLabels	0.975451	0.975451	0.975451
|regrLabels	0.986119	0.986119	0.986119
|regrLabels	0.987862	0.987862	0.987862
|regrLabels	0.985527	0.985527	0.985527
|regrLabels	0.969267	0.969267	0.969267
|regrLabels	0.971065	0.971065	0.971065
|regrLabels	0.973784	0.973784	0.973784
|regrLabels	0.981262	0.981262	0.981262
|regrLabels	0.981722	0.981722	0.981722
|regrLabels	0.981865	0.981865	0.981865
|regrLabels	0.972106	0.972106	0.972106
|regrLabels	0.979946	0.979946	0.979946
|regrLabels	0.979321	0.979321	0.979321
|regrLabels	0.981053	0.981053	0.981053
|regrLabels	0.985023	0.985023	0.985023
|regrLabels	0.984759	0.984759	0.984759
|regrLabels	0.976141	0.976141	0.976141
|regrLabels	0.966241	0.966241	0.966241
|regrLabels	0.969453	0.969453	0.969453
|regrLabels	0.967205	0.967205	0.967205
|regrLabels	0.977644	0.977644	0.977644
|regrLabels	0.969574	0.969574	0.969574
|regrLabels	0.980867	0.980867	0.980867
|regrLabels	0.976876	0.976876	0.976876
|regrLabels	0.981525	0.981525	0.981525
|regrLabels	0.975407	0.975407	0.975407
|regrLabels	0.985297	0.985297	0.985297
|regrLabels	0.988619	0.988619	0.988619
|regrLabels	0.967118	0.967118	0.967118
|regrLabels	0.969618	0.969618	0.969618
|regrLabels	0.986503	0.986503	0.986503
|regrLabels	0.972161	0.972161	0.972161
|regrLabels	0.977128	0.977128	0.977128
|regrLabels	0.984694	0.984694	0.984694
|regrLabels	0.973927	0.973927	0.973927
|regrLabels	0.971887	0.971887	0.971887
|regrLabels	0.969563	0.969563	0.969563
|regrLabels	0.983827	0.983827	0.983827
|regrLabels	0.982172	0.982172	0.982172
|regrLabels	0.969837	0.969837	0.969837
|regrLabels	0.977161	0.977161	0.977161
|regrLabels	0.966186	0.966186	0.966186
|regrLabels	0.982534	0.982534	0.982534
|regrLabels	0.975615	0.975615	0.975615
|regrLabels	0.981985	0.981985	0.981985
|regrLabels	0.963138	0.963138	0.963138
|regrLabels	0.979979	0.979979	0.979979
|regrLabels	0.982928	0.982928	0.982928
|regrLabels	0.986678	0.986678	0.986678
|regrLabels	0.978433	0.978433	0.978433
|regrLabels	0.984003	0.984003	0.984003
|regrLabels	0.977687	0.977687	0.977687
|regrLabels	0.977040	0.977040	0.977040
|regrLabels	0.988860	0.988860	0.988860
|regrLabels	0.986569	0.986569	0.986569
|regrLabels	0.970144	0.970144	0.970144
|regrLabels	0.977369	0.977369	0.977369
|regrLabels	0.978992	0.978992	0.978992
|regrLabels	0.992632	0.992632	0.992632
|regrLabels	0.968620	0.968620	0.968620
|regrLabels	0.971207	0.971207	0.971207
|regrLabels	0.970473	0.970473	0.970473
|regrLabels	0.969420	0.969420	0.969420
|regrLabels	0.981667	0.981667	0.981667
|regrLabels	0.976032	0.976032	0.976032
|regrLabels	0.978751	0.978751	0.978751
|regrLabels	0.982435	0.982435	0.982435
|regrLabels	0.974179	0.974179	0.974179
|regrLabels	0.985187	0.985187	0.985187
|regrLabels	0.979497	0.979497	0.979497
